5692.5	0.49825
5693	0.4983
5693.5	0.49835
5694	0.4984
5694.5	0.49845
5695	0.4985
5695.5	0.49855
5696	0.4986
5696.5	0.49865
5697	0.4987
5697.5	0.49875
5698	0.4988
5698.5	0.49885
5699	0.4989
5699.5	0.49895
5700	0.499
5700.5	0.499015
5701	0.49903
5701.5	0.499045
5702	0.49906
5702.5	0.499075
5703	0.49909
5703.5	0.499105
5704	0.49912
5704.5	0.499135
5705	0.49915
5705.5	0.499165
5706	0.49918
5706.5	0.499195
5707	0.49921
5707.5	0.499225
5708	0.49924
5708.5	0.499255
5709	0.49927
5709.5	0.499285
5710	0.4993
5710.5	0.499295
5711	0.49929
5711.5	0.499285
5712	0.49928
5712.5	0.499275
5713	0.49927
5713.5	0.499265
5714	0.49926
5714.5	0.499255
5715	0.49925
5715.5	0.499245
5716	0.49924
5716.5	0.499235
5717	0.49923
5717.5	0.499225
5718	0.49922
5718.5	0.499215
5719	0.49921
5719.5	0.499205
5720	0.4992
5720.5	0.49918
5721	0.49916
5721.5	0.49914
5722	0.49912
5722.5	0.4991
5723	0.49908
5723.5	0.49906
5724	0.49904
5724.5	0.49902
5725	0.499
5725.5	0.49898
5726	0.49896
5726.5	0.49894
5727	0.49892
5727.5	0.4989
5728	0.49888
5728.5	0.49886
5729	0.49884
5729.5	0.49882
5730	0.4988
5730.5	0.498775
5731	0.49875
5731.5	0.498725
5732	0.4987
5732.5	0.498675
5733	0.49865
5733.5	0.498625
5734	0.4986
5734.5	0.498575
5735	0.49855
5735.5	0.498525
5736	0.4985
5736.5	0.498475
5737	0.49845
5737.5	0.498425
5738	0.4984
5738.5	0.498375
5739	0.49835
5739.5	0.498325
5740	0.4983
5740.5	0.498225
5741	0.49815
5741.5	0.498075
5742	0.498
5742.5	0.497925
5743	0.49785
5743.5	0.497775
5744	0.4977
5744.5	0.497625
5745	0.49755
5745.5	0.497475
5746	0.4974
5746.5	0.497325
5747	0.49725
5747.5	0.497175
5748	0.4971
5748.5	0.497025
5749	0.49695
5749.5	0.496875
5750	0.4968
5750.5	0.49673
5751	0.49666
5751.5	0.49659
5752	0.49652
5752.5	0.49645
5753	0.49638
5753.5	0.49631
5754	0.49624
5754.5	0.49617
5755	0.4961
5755.5	0.49603
5756	0.49596
5756.5	0.49589
5757	0.49582
5757.5	0.49575
5758	0.49568
5758.5	0.49561
5759	0.49554
5759.5	0.49547
5760	0.4954
5760.5	0.49531
5761	0.49522
5761.5	0.49513
5762	0.49504
5762.5	0.49495
5763	0.49486
5763.5	0.49477
5764	0.49468
5764.5	0.49459
5765	0.4945
5765.5	0.49441
5766	0.49432
5766.5	0.49423
5767	0.49414
5767.5	0.49405
5768	0.49396
5768.5	0.49387
5769	0.49378
5769.5	0.49369
5770	0.4936
5770.5	0.49353
5771	0.49346
5771.5	0.49339
5772	0.49332
5772.5	0.49325
5773	0.49318
5773.5	0.49311
5774	0.49304
5774.5	0.49297
5775	0.4929
5775.5	0.49283
5776	0.49276
5776.5	0.49269
5777	0.49262
5777.5	0.49255
5778	0.49248
5778.5	0.49241
5779	0.49234
5779.5	0.49227
5780	0.4922
5780.5	0.492185
5781	0.49217
5781.5	0.492155
5782	0.49214
5782.5	0.492125
5783	0.49211
5783.5	0.492095
5784	0.49208
5784.5	0.492065
5785	0.49205
5785.5	0.492035
5786	0.49202
5786.5	0.492005
5787	0.49199
5787.5	0.491975
5788	0.49196
5788.5	0.491945
5789	0.49193
5789.5	0.491915
5790	0.4919
5790.5	0.491925
5791	0.49195
5791.5	0.491975
5792	0.492
5792.5	0.492025
5793	0.49205
5793.5	0.492075
5794	0.4921
5794.5	0.492125
5795	0.49215
5795.5	0.492175
5796	0.4922
5796.5	0.492225
5797	0.49225
5797.5	0.492275
5798	0.4923
5798.5	0.492325
5799	0.49235
5799.5	0.492375
5800	0.4924
5800.5	0.492495
5801	0.49259
5801.5	0.492685
5802	0.49278
5802.5	0.492875
5803	0.49297
